80.5;-4.6;3450;2021-03-09 00:05:44
80.4;-4.8;3450;2021-03-09 00:35:44
81.1;-5.1;3450;2021-03-09 01:05:44
80.5;-5.4;3450;2021-03-09 01:35:44
81.7;-5.6;3450;2021-03-09 02:05:43
82.3;-5.9;3450;2021-03-09 02:35:43
81.9;-6;3450;2021-03-09 03:05:43
82.2;-6.3;3450;2021-03-09 03:35:43
82.1;-6.5;3420;2021-03-09 04:05:43
82.5;-6.7;3420;2021-03-09 04:35:43
82.6;-6.8;3420;2021-03-09 05:05:43
83;-6.8;3420;2021-03-09 05:35:42
84.6;-6.8;3420;2021-03-09 06:05:42
84.4;-6.5;3420;2021-03-09 06:35:42
84.3;-5.7;3420;2021-03-09 07:05:42
85.7;-3.9;3450;2021-03-09 07:35:42
73.5;-0.2;3450;2021-03-09 08:05:42
67.7;1.5;3450;2021-03-09 08:35:42
61.9;3.2;3450;2021-03-09 09:05:41
53.5;5.3;3480;2021-03-09 09:35:41
46.1;6.7;3480;2021-03-09 10:05:41
39.3;8;3480;2021-03-09 10:35:41
34.1;8.3;3510;2021-03-09 11:05:41
31.9;9;3510;2021-03-09 11:35:41
34.7;7.6;3510;2021-03-09 12:05:40
35.9;6.7;3510;2021-03-09 12:35:40
36.1;6.7;3510;2021-03-09 13:05:40
36.1;6.9;3510;2021-03-09 13:35:40
38.3;5.8;3510;2021-03-09 14:05:40
38.4;5.2;3510;2021-03-09 14:35:40
37.9;4.7;3510;2021-03-09 15:05:39
39.7;4.5;3480;2021-03-09 15:35:39
40.6;3.9;3480;2021-03-09 16:05:39
41.7;3.2;3480;2021-03-09 16:35:39
43.3;2.5;3480;2021-03-09 17:05:39
47.8;1.8;3480;2021-03-09 17:35:38
55.4;0.9;3480;2021-03-09 18:05:38
57.6;0.2;3450;2021-03-09 18:35:38
61.8;-0.3;3450;2021-03-09 19:05:38
65.6;-0.7;3450;2021-03-09 19:35:38
66.4;-1.1;3450;2021-03-09 20:05:38
66.9;-1.5;3450;2021-03-09 20:35:38
70.3;-1.9;3450;2021-03-09 21:05:37
71.9;-2.2;3450;2021-03-09 21:35:37
71.7;-2.7;3450;2021-03-09 22:05:37
72.7;-3.1;3450;2021-03-09 22:35:37
73.4;-3.6;3450;2021-03-09 23:05:37
75.2;-4;3450;2021-03-09 23:35:37
