91.8;9.5;3540;2021-05-02 00:25:10
97.2;8.8;3540;2021-05-02 01:55:09
98.2;8.8;3540;2021-05-02 02:25:09
99.9;8.8;3540;2021-05-02 04:25:09
100;9;3540;2021-05-02 05:55:08
100;9.2;3540;2021-05-02 06:25:08
100;9.5;3540;2021-05-02 07:25:08
100;9.9;3540;2021-05-02 08:25:07
100;9.9;3540;2021-05-02 09:55:07
100;10;3540;2021-05-02 10:25:07
91.6;9;3540;2021-05-02 13:55:06
93.9;9.1;3540;2021-05-02 14:25:06
87.4;9;3540;2021-05-02 15:55:05
87.6;9.2;3540;2021-05-02 16:25:05
92.3;8.9;3540;2021-05-02 17:55:04
90.5;7.9;3540;2021-05-02 19:25:04
99.2;6.8;3540;2021-05-02 21:55:03
99.2;6.8;3540;2021-05-02 22:25:03
100;6.7;3540;2021-05-02 23:55:03
