100;0.7;3510;2021-04-16 00:26:55
100;0.6;3510;2021-04-16 00:56:55
100;0.7;3510;2021-04-16 01:26:55
100;0.6;3510;2021-04-16 01:56:55
100;0.6;3510;2021-04-16 03:26:54
100;0.6;3510;2021-04-16 03:56:54
100;0.7;3510;2021-04-16 04:26:54
100;0.7;3510;2021-04-16 04:56:54
100;0.7;3510;2021-04-16 05:26:54
100;0.8;3510;2021-04-16 06:26:53
100;1.1;3510;2021-04-16 07:26:53
100;1.3;3510;2021-04-16 07:56:53
100;1.6;3510;2021-04-16 08:26:53
100;1.7;3510;2021-04-16 08:56:53
99.7;2.1;3510;2021-04-16 09:26:52
96.7;2.8;3510;2021-04-16 10:26:52
97;2.8;3510;2021-04-16 10:56:52
97.2;2.9;3510;2021-04-16 11:26:52
97.6;2.9;3510;2021-04-16 11:56:52
97.1;3.2;3510;2021-04-16 12:26:52
96.3;3.5;3510;2021-04-16 12:56:51
95.7;3.6;3510;2021-04-16 13:26:51
94.4;4;3510;2021-04-16 13:56:51
94.1;3.7;3510;2021-04-16 14:26:51
94;4;3510;2021-04-16 15:26:51
94.4;4.1;3510;2021-04-16 15:56:50
94.7;4.5;3510;2021-04-16 16:26:50
93.7;4.3;3510;2021-04-16 16:56:50
93.8;4.1;3510;2021-04-16 17:26:50
92.5;4.1;3510;2021-04-16 17:56:50
93;3.5;3510;2021-04-16 18:26:50
95.8;3.3;3510;2021-04-16 19:26:49
96.6;3.2;3510;2021-04-16 19:56:49
97.3;3.1;3510;2021-04-16 20:26:49
98.7;3;3510;2021-04-16 20:56:49
99.4;3;3510;2021-04-16 21:26:49
99.7;2.9;3510;2021-04-16 22:26:49
100;2.9;3510;2021-04-16 22:56:48
100;2.8;3510;2021-04-16 23:26:48
100;2.8;3510;2021-04-16 23:56:48
