80.3;-2.4;3480;2021-03-08 00:29:05
80;-2.6;3480;2021-03-08 00:59:05
81;-3;3480;2021-03-08 01:29:05
79.9;-3.1;3480;2021-03-08 01:59:05
81.4;-3.4;3480;2021-03-08 02:29:04
83.1;-3.5;3480;2021-03-08 02:59:04
82.1;-3.6;3480;2021-03-08 03:29:04
83.9;-2.9;3480;2021-03-08 03:59:04
83.4;-2.5;3480;2021-03-08 04:29:04
86.8;-2.1;3480;2021-03-08 04:59:04
84;-1.8;3480;2021-03-08 05:29:04
85;-1.5;3480;2021-03-08 05:59:03
84.4;-1.2;3480;2021-03-08 06:29:03
85.6;-0.9;3480;2021-03-08 06:59:03
86.7;-0.5;3480;2021-03-08 07:29:03
85.1;0;3480;2021-03-08 07:59:03
85.8;0.4;3480;2021-03-08 08:29:03
87.3;0.7;3480;2021-03-08 08:59:03
87.4;0.8;3480;2021-03-08 09:29:02
86.2;1;3480;2021-03-08 09:59:02
84.8;1.4;3480;2021-03-08 10:29:02
86.3;1.2;3480;2021-03-08 10:59:02
71.9;5.4;3480;2021-03-08 11:29:02
66.6;4.5;3480;2021-03-08 11:59:02
67.4;3.7;3480;2021-03-08 12:29:01
57;4.1;3480;2021-03-08 12:59:01
56.2;5.4;3480;2021-03-08 13:29:01
54.9;4.4;3480;2021-03-08 13:59:01
57.7;4;3480;2021-03-08 14:29:01
58;4.4;3480;2021-03-08 14:59:01
56.9;3.5;3480;2021-03-08 15:29:00
53.1;3.4;3480;2021-03-08 15:59:00
55.1;2.7;3480;2021-03-08 16:29:00
57.3;2.3;3480;2021-03-08 16:59:00
57.9;1.6;3480;2021-03-08 17:29:00
58.6;1;3480;2021-03-08 17:59:00
65.3;0.3;3480;2021-03-08 18:29:00
66.8;0;3480;2021-03-08 18:58:59
69.8;-0.4;3480;2021-03-08 19:28:59
72.3;-0.9;3480;2021-03-08 19:58:59
74;-1.3;3480;2021-03-08 20:28:59
76.1;-1.8;3480;2021-03-08 20:58:59
77.5;-2.1;3480;2021-03-08 21:28:59
77.6;-2.4;3480;2021-03-08 21:58:59
78.2;-2.6;3480;2021-03-08 22:28:58
78.9;-3;3480;2021-03-08 22:58:58
79.2;-3.3;3480;2021-03-08 23:28:58
79.9;-3.6;3480;2021-03-08 23:58:58
