100;3.9;3510;2021-04-18 00:56:47
100;4;3510;2021-04-18 01:56:47
100;4;3510;2021-04-18 04:56:46
100;4.2;3510;2021-04-18 07:26:45
100;4.8;3510;2021-04-18 08:56:45
98.5;6.3;3510;2021-04-18 11:26:44
91.7;7.5;3510;2021-04-18 11:56:44
93.2;5.9;3510;2021-04-18 12:56:44
92.2;7.7;3510;2021-04-18 13:26:43
86.6;8.6;3510;2021-04-18 13:56:43
86.9;8.4;3540;2021-04-18 14:26:43
90.7;6.9;3540;2021-04-18 15:26:43
89.1;7.6;3510;2021-04-18 15:56:43
83.8;8.5;3540;2021-04-18 16:56:42
84;8.5;3540;2021-04-18 17:26:42
84.6;8.2;3540;2021-04-18 17:56:42
89.4;7.2;3540;2021-04-18 18:56:42
90.9;6.8;3540;2021-04-18 19:26:42
93.2;6.4;3510;2021-04-18 20:56:41
94.4;6.1;3510;2021-04-18 21:26:41
96.1;5.6;3510;2021-04-18 22:26:41
96.3;5.3;3510;2021-04-18 22:56:40
96;5.6;3510;2021-04-18 23:56:40
