100;0.7;3480;2021-04-14 00:27:18
100;0.7;3480;2021-04-14 00:57:18
100;0.7;3480;2021-04-14 01:27:18
100;0.6;3480;2021-04-14 01:57:18
100;0.5;3480;2021-04-14 02:27:18
100;0.4;3480;2021-04-14 02:57:18
100;0.2;3480;2021-04-14 03:27:17
100;0.3;3480;2021-04-14 03:57:17
100;0.3;3480;2021-04-14 04:27:17
100;0.4;3480;2021-04-14 04:57:17
100;0.4;3480;2021-04-14 05:27:17
100;0.5;3480;2021-04-14 05:57:17
100;0.6;3480;2021-04-14 06:27:17
100;0.6;3480;2021-04-14 06:57:16
100;0.8;3480;2021-04-14 07:27:16
100;0.8;3480;2021-04-14 07:57:16
100;0.9;3480;2021-04-14 08:27:16
100;1.1;3480;2021-04-14 08:57:16
100;1.2;3480;2021-04-14 09:27:16
100;1.8;3480;2021-04-14 09:57:16
100;2.3;3480;2021-04-14 10:27:15
100;1.2;3480;2021-04-14 10:57:15
100;2.8;3480;2021-04-14 11:27:15
100;2.5;3480;2021-04-14 11:57:15
99.2;3.6;3480;2021-04-14 12:27:15
99.3;3.3;3480;2021-04-14 12:57:15
99.2;2.2;3480;2021-04-14 13:27:15
98.9;2.7;3480;2021-04-14 13:57:14
97.2;3.4;3480;2021-04-14 14:27:14
96.5;3.3;3480;2021-04-14 14:57:14
96.2;3;3480;2021-04-14 15:27:14
96.2;3;3480;2021-04-14 15:27:15
97.2;2.8;3480;2021-04-14 15:57:14
94.9;2.9;3480;2021-04-14 16:27:14
95;3.1;3480;2021-04-14 16:57:14
90.4;3.5;3480;2021-04-14 17:27:13
90.4;3.2;3480;2021-04-14 17:57:13
92.3;3.2;3480;2021-04-14 18:27:13
91.8;3.1;3480;2021-04-14 18:57:13
95.7;2.3;3480;2021-04-14 19:27:13
96.3;1.5;3480;2021-04-14 19:57:13
99.5;0.7;3480;2021-04-14 20:27:13
99.5;0.7;3480;2021-04-14 20:27:13
100;0.8;3480;2021-04-14 20:57:12
100;0.8;3480;2021-04-14 20:57:13
100;1.1;3480;2021-04-14 21:27:12
100;1.1;3480;2021-04-14 21:27:13
100;1;3480;2021-04-14 21:57:12
100;1;3480;2021-04-14 22:27:12
100;0.9;3480;2021-04-14 22:57:12
100;0.9;3480;2021-04-14 23:27:12
100;0.8;3480;2021-04-14 23:57:12
