64;7.5;3540;2021-04-11 00:27:32
68.7;6.6;3540;2021-04-11 00:57:32
74.4;5;3540;2021-04-11 01:57:32
76.2;4.4;3540;2021-04-11 02:27:32
80;3.2;3540;2021-04-11 03:27:31
81.7;2.6;3510;2021-04-11 03:57:31
82.3;2.2;3510;2021-04-11 04:27:31
84.2;1.7;3510;2021-04-11 04:57:31
86.1;1.4;3510;2021-04-11 05:27:31
86.5;0.9;3510;2021-04-11 05:57:31
87.2;0.7;3510;2021-04-11 06:27:31
84.3;1.9;3510;2021-04-11 06:57:30
74.8;5.5;3510;2021-04-11 07:27:30
52.7;11.1;3510;2021-04-11 07:57:30
45.6;15.1;3540;2021-04-11 08:57:30
45.3;14.5;3540;2021-04-11 09:27:30
44.8;14.5;3540;2021-04-11 09:57:29
46.6;14.3;3540;2021-04-11 10:27:29
48.8;14.8;3540;2021-04-11 10:57:29
52.3;13.9;3540;2021-04-11 11:27:29
53.2;13.6;3540;2021-04-11 11:57:29
53.6;13.7;3540;2021-04-11 12:27:28
53;14.1;3540;2021-04-11 12:57:28
51.5;15;3540;2021-04-11 13:27:28
47.7;15.2;3540;2021-04-11 13:57:28
46.5;15.2;3540;2021-04-11 15:27:27
44.2;15.4;3540;2021-04-11 15:57:27
42.2;16.4;3540;2021-04-11 16:27:27
41.7;16;3540;2021-04-11 16:57:27
42.8;15.5;3540;2021-04-11 17:27:27
43.8;15.1;3540;2021-04-11 17:57:27
43.3;14.7;3540;2021-04-11 18:27:26
42.5;14.2;3540;2021-04-11 18:57:26
42.6;13.9;3540;2021-04-11 19:27:26
44;13.3;3540;2021-04-11 19:57:26
46.2;12.7;3540;2021-04-11 20:27:26
49;12.1;3540;2021-04-11 20:57:26
50.2;11.8;3540;2021-04-11 21:27:25
52.8;11.3;3540;2021-04-11 21:57:25
55.4;10.7;3540;2021-04-11 22:27:25
63.5;9.1;3540;2021-04-11 23:27:25
66.9;8.2;3540;2021-04-11 23:57:24
