43.2;15.2;3600;2021-04-17 13:30:11
59;9.9;3600;2021-04-17 14:00:11
67.3;8.1;3600;2021-04-17 14:30:10
62.3;9.3;3570;2021-04-17 15:00:10
68.5;8;3570;2021-04-17 15:30:10
66.2;8.4;3570;2021-04-17 16:00:10
66.3;8.5;3570;2021-04-17 16:30:10
72.4;7.1;3570;2021-04-17 17:00:10
73.7;7.2;3570;2021-04-17 17:30:09
78;6.3;3570;2021-04-17 18:00:09
80.5;5.8;3570;2021-04-17 18:30:09
82.4;5.5;3570;2021-04-17 19:00:09
84.8;5.2;3570;2021-04-17 19:30:09
87.2;5;3570;2021-04-17 20:00:09
91;4.8;3570;2021-04-17 21:00:08
92.7;4.7;3570;2021-04-17 21:30:08
93.6;4.7;3570;2021-04-17 22:00:08
93.5;4.7;3570;2021-04-17 22:30:08
94;4.6;3570;2021-04-17 23:00:08
94.9;4.5;3570;2021-04-17 23:30:08
