67.5;-0.7;3510;2021-03-07 00:29:19
67.5;-0.9;3510;2021-03-07 00:59:19
69.4;-1.3;3480;2021-03-07 01:29:19
71.2;-1.7;3480;2021-03-07 01:59:19
71.9;-2;3480;2021-03-07 02:29:19
71.8;-1.9;3480;2021-03-07 02:59:19
72.8;-2.2;3480;2021-03-07 03:29:19
74;-2.3;3480;2021-03-07 03:59:18
74.3;-2.2;3480;2021-03-07 04:29:18
73.8;-2.2;3480;2021-03-07 04:59:18
73.8;-2.3;3480;2021-03-07 05:29:18
75.7;-2.8;3480;2021-03-07 05:59:18
75.6;-3;3480;2021-03-07 06:29:18
76.1;-2.5;3480;2021-03-07 06:59:18
68.9;0;3480;2021-03-07 07:29:18
63.7;1.7;3480;2021-03-07 07:59:17
53.8;4.6;3480;2021-03-07 08:29:17
48;6.7;3480;2021-03-07 08:59:17
42.4;8.7;3510;2021-03-07 09:29:17
45.6;9.1;3510;2021-03-07 09:59:17
41.9;10.5;3510;2021-03-07 10:29:17
39.6;10.6;3510;2021-03-07 10:59:16
37.2;10.2;3510;2021-03-07 11:29:16
37.9;9.5;3510;2021-03-07 11:59:16
41.7;8.4;3510;2021-03-07 12:29:16
38.7;7.7;3510;2021-03-07 12:59:16
41.3;8.7;3510;2021-03-07 13:29:16
42.5;8.6;3510;2021-03-07 13:59:16
44.2;7.6;3510;2021-03-07 14:29:15
47.2;7.2;3510;2021-03-07 14:59:15
46.7;6.7;3510;2021-03-07 15:29:15
48.1;6.2;3510;2021-03-07 15:59:15
48.9;5.8;3510;2021-03-07 16:29:15
49.9;5.3;3510;2021-03-07 16:59:15
53.2;4.5;3510;2021-03-07 17:29:14
54.7;3.7;3510;2021-03-07 17:59:14
62.6;2.4;3510;2021-03-07 18:29:14
68.2;1.2;3510;2021-03-07 18:59:14
68.3;0.6;3510;2021-03-07 19:29:14
70.8;0;3510;2021-03-07 19:59:14
72.1;-0.5;3510;2021-03-07 20:29:14
