82.2;9.4;3570;2021-03-31 00:00:44
86.9;8.3;3570;2021-03-31 00:30:44
84.3;8.7;3540;2021-03-31 01:00:44
88.9;7.6;3540;2021-03-31 01:30:44
89.6;7.5;3540;2021-03-31 02:00:44
90.2;7.4;3540;2021-03-31 02:30:43
92.3;6.9;3540;2021-03-31 03:00:43
93.2;6.6;3540;2021-03-31 03:30:43
91.5;6.4;3540;2021-03-31 04:00:43
93.1;5.8;3540;2021-03-31 04:30:43
93.1;5.7;3540;2021-03-31 05:00:43
91.9;6;3540;2021-03-31 05:30:42
92.4;5.4;3540;2021-03-31 06:00:42
93.3;5.1;3540;2021-03-31 06:30:42
89.9;6;3540;2021-03-31 07:00:42
81.6;8.5;3540;2021-03-31 07:30:42
72.5;10.6;3540;2021-03-31 08:00:42
67.3;12.4;3540;2021-03-31 08:30:41
61.6;14.4;3540;2021-03-31 09:00:41
56.5;17;3540;2021-03-31 09:30:41
45.1;19.1;3570;2021-03-31 10:00:41
37.9;20.5;3570;2021-03-31 10:30:41
41.6;20.4;3570;2021-03-31 11:00:41
40.3;21.1;3570;2021-03-31 11:30:40
37.4;22.4;3570;2021-03-31 12:00:40
38.1;22.3;3570;2021-03-31 12:30:40
35.5;24.2;3570;2021-03-31 13:00:40
32.6;25.3;3570;2021-03-31 13:30:40
31.8;26.3;3600;2021-03-31 14:00:40
31;26.4;3600;2021-03-31 14:30:39
30.9;27.1;3600;2021-03-31 15:00:39
30.1;27.6;3600;2021-03-31 15:30:39
31;26.3;3600;2021-03-31 16:00:39
36.2;23.2;3600;2021-03-31 16:30:39
37;22.6;3600;2021-03-31 17:00:38
36.5;22.2;3600;2021-03-31 17:30:38
38.2;21.4;3600;2021-03-31 18:00:38
43.2;20.4;3570;2021-03-31 18:30:38
42.8;19.4;3570;2021-03-31 19:00:38
41.6;18.3;3570;2021-03-31 19:30:38
46.3;16.3;3570;2021-03-31 20:30:37
48.3;15.7;3570;2021-03-31 21:00:37
49.9;15.2;3570;2021-03-31 21:30:37
49.4;15.3;3570;2021-03-31 22:00:37
51.6;15.1;3570;2021-03-31 22:30:36
54.5;14.5;3570;2021-03-31 23:00:36
54.5;14.6;3570;2021-03-31 23:30:36
