84.8;-1.2;3480;2021-03-19 00:27:54
84.2;-1.6;3480;2021-03-19 00:57:54
83.9;-2.1;3480;2021-03-19 01:27:53
84;-2.4;3480;2021-03-19 01:57:53
83.5;-2.7;3480;2021-03-19 02:27:53
85.5;-2.7;3480;2021-03-19 02:57:53
86.5;-2;3480;2021-03-19 03:27:53
87.2;-1.6;3480;2021-03-19 03:57:53
88.2;-1.3;3480;2021-03-19 04:27:53
89.2;-1;3480;2021-03-19 04:57:53
88.5;-0.8;3480;2021-03-19 05:27:52
88.6;-0.8;3480;2021-03-19 05:57:52
88.5;-0.3;3480;2021-03-19 06:27:52
89;0;3480;2021-03-19 06:57:52
87.4;0.1;3480;2021-03-19 07:27:52
85.8;0.6;3480;2021-03-19 07:57:52
83.9;0.5;3480;2021-03-19 08:27:52
78.6;1.9;3480;2021-03-19 08:57:51
64.6;5.4;3480;2021-03-19 09:27:51
63.1;6.1;3480;2021-03-19 09:57:51
50.4;8.2;3480;2021-03-19 10:27:51
55.4;7.4;3480;2021-03-19 10:57:51
51.9;7.8;3480;2021-03-19 11:27:51
60.2;5.6;3510;2021-03-19 11:57:50
55.1;5.7;3480;2021-03-19 12:27:50
48.6;5.7;3510;2021-03-19 12:57:50
45.4;7.5;3510;2021-03-19 13:27:50
49.6;6.5;3510;2021-03-19 13:57:50
50.8;6.6;3510;2021-03-19 14:27:50
48.4;6.5;3510;2021-03-19 14:57:50
51.9;6;3510;2021-03-19 15:27:49
55.2;4.7;3510;2021-03-19 15:57:49
57.2;3.8;3510;2021-03-19 16:27:49
55.7;3.1;3480;2021-03-19 16:57:49
59.2;2.6;3480;2021-03-19 17:27:49
63;1.9;3480;2021-03-19 17:57:49
65.4;1.1;3480;2021-03-19 18:27:48
68.7;0.5;3480;2021-03-19 18:57:48
70;0.4;3480;2021-03-19 19:27:48
69.4;0.1;3480;2021-03-19 19:57:48
75.4;0;3480;2021-03-19 20:27:48
82.4;0;3480;2021-03-19 20:57:48
82.7;0.2;3480;2021-03-19 21:27:48
84.2;0;3480;2021-03-19 21:57:47
90.5;-0.3;3480;2021-03-19 22:27:47
90.7;-0.7;3480;2021-03-19 22:57:47
90.5;-1;3480;2021-03-19 23:27:47
88.3;-1.2;3480;2021-03-19 23:57:47
