83.6;1.6;3450;2021-03-18 00:04:32
82.8;1.5;3480;2021-03-18 00:34:32
82;1.4;3480;2021-03-18 01:04:31
79.9;1.3;3480;2021-03-18 01:34:31
79.9;1;3480;2021-03-18 02:04:31
79.2;0.8;3480;2021-03-18 02:34:31
80.2;0.7;3450;2021-03-18 03:04:31
80.8;0.6;3480;2021-03-18 03:34:31
81;0.5;3450;2021-03-18 04:04:30
81.6;0.4;3450;2021-03-18 04:34:30
83.1;-0.1;3450;2021-03-18 05:04:30
84.1;-0.5;3450;2021-03-18 05:34:30
85.3;-0.6;3450;2021-03-18 06:04:30
85.2;-0.4;3450;2021-03-18 06:34:30
84.2;0;3450;2021-03-18 07:04:30
84.3;0.3;3450;2021-03-18 07:34:29
78.8;1;3450;2021-03-18 08:04:29
77.3;1.9;3480;2021-03-18 08:34:29
61.8;6.3;3480;2021-03-18 09:04:29
56.7;7.9;3480;2021-03-18 09:34:29
51.2;7.9;3480;2021-03-18 10:04:28
48.7;8.2;3510;2021-03-18 10:34:28
48.9;9;3510;2021-03-18 11:04:28
47;9.2;3510;2021-03-18 11:34:28
50.7;8.2;3510;2021-03-18 12:34:28
49.4;9.2;3510;2021-03-18 13:04:27
52;8;3510;2021-03-18 13:34:27
41.6;8.3;3510;2021-03-18 14:04:27
48.4;8;3510;2021-03-18 14:34:27
49.5;6.9;3510;2021-03-18 15:04:27
64.3;4.8;3510;2021-03-18 15:34:27
57;4.7;3510;2021-03-18 16:04:26
56.5;4.2;3480;2021-03-18 16:34:26
59.5;3.7;3480;2021-03-18 17:04:26
65.3;2.6;3480;2021-03-18 17:34:26
74.7;2.1;3480;2021-03-18 18:04:26
73.2;1.3;3480;2021-03-18 18:34:26
75.4;1.1;3450;2021-03-18 19:04:25
76.1;0.7;3450;2021-03-18 19:34:25
77.9;0.1;3450;2021-03-18 20:04:25
77.7;-0.2;3450;2021-03-18 20:34:25
78.1;-0.8;3450;2021-03-18 21:04:25
80.6;-1.3;3450;2021-03-18 21:34:25
82.3;-1.7;3450;2021-03-18 22:04:24
83.6;-2;3450;2021-03-18 22:34:24
82.1;-2.1;3450;2021-03-18 23:04:24
82.8;-1.9;3450;2021-03-18 23:34:24
