82.4;3.8;3540;2021-04-29 00:23:50
84;3.6;3540;2021-04-29 01:53:49
80;4.8;3540;2021-04-29 02:23:49
82.6;5;3540;2021-04-29 02:53:49
86.8;4.6;3540;2021-04-29 03:53:49
87.8;6.1;3540;2021-04-29 05:53:48
83.5;7.4;3540;2021-04-29 06:23:48
79.2;11.6;3540;2021-04-29 08:23:47
42;23.1;3570;2021-04-29 15:53:45
41.7;23.1;3570;2021-04-29 16:23:45
44.7;21.2;3600;2021-04-29 17:23:44
47.8;20;3600;2021-04-29 17:53:44
52.3;18.3;3600;2021-04-29 18:23:44
53.7;18.2;3600;2021-04-29 18:53:44
65.3;15.4;3570;2021-04-29 20:23:43
76;14.3;3570;2021-04-29 21:53:43
80.5;13.7;3570;2021-04-29 22:23:43
79.5;14.2;3570;2021-04-29 22:53:43
88.8;12.3;3570;2021-04-29 23:23:42
92.4;11.8;3570;2021-04-29 23:53:42
