69.9;-0.7;3450;2021-03-07 00:29:18
69.6;-0.9;3450;2021-03-07 00:59:18
71.3;-1.3;3450;2021-03-07 01:29:18
72.3;-1.7;3450;2021-03-07 01:59:18
74.1;-2.1;3450;2021-03-07 02:29:17
73.3;-2;3450;2021-03-07 02:59:17
74.7;-2.2;3420;2021-03-07 03:29:17
75.5;-2.3;3450;2021-03-07 03:59:17
76;-2.3;3420;2021-03-07 04:29:17
75.9;-2.2;3420;2021-03-07 04:59:17
75.5;-2.4;3420;2021-03-07 05:29:17
76.4;-2.8;3420;2021-03-07 05:59:17
77.5;-3;3420;2021-03-07 06:29:16
77.7;-2.5;3420;2021-03-07 06:59:16
71.6;0;3420;2021-03-07 07:29:16
65.8;1.7;3420;2021-03-07 07:59:16
55.9;4.6;3450;2021-03-07 08:29:16
50;6.8;3450;2021-03-07 08:59:16
43.5;9.4;3450;2021-03-07 09:29:16
47.2;9.3;3450;2021-03-07 09:59:15
42.5;11.3;3450;2021-03-07 10:29:15
41;11.1;3450;2021-03-07 10:59:15
39.3;10.4;3480;2021-03-07 11:29:15
40;9.6;3480;2021-03-07 11:59:15
44;8.4;3480;2021-03-07 12:29:15
41.4;7.7;3480;2021-03-07 12:59:14
43.5;8.6;3480;2021-03-07 13:29:14
45.2;8.5;3480;2021-03-07 13:59:14
46.8;7.5;3480;2021-03-07 14:29:14
49.5;7.1;3480;2021-03-07 14:59:14
49.6;6.5;3480;2021-03-07 15:29:14
51;6.1;3480;2021-03-07 15:59:13
51.3;5.7;3450;2021-03-07 16:29:13
51.8;5.2;3450;2021-03-07 16:59:13
55.4;4.4;3450;2021-03-07 17:29:13
57;3.5;3450;2021-03-07 17:59:13
64.9;2.2;3450;2021-03-07 18:29:13
70;1;3450;2021-03-07 18:59:13
70.9;0.4;3450;2021-03-07 19:29:12
72.8;-0.2;3450;2021-03-07 19:59:12
74.2;-0.6;3450;2021-03-07 20:29:12
75.3;-1.1;3450;2021-03-07 20:59:12
76.3;-1.4;3450;2021-03-07 21:29:12
77.2;-1.7;3450;2021-03-07 21:59:12
78.4;-2.1;3450;2021-03-07 22:29:12
79.2;-2.4;3450;2021-03-07 22:59:11
80.5;-2.6;3450;2021-03-07 23:29:11
80.8;-2.8;3420;2021-03-07 23:59:11
