82.3;-1.9;3480;2021-04-07 00:58:15
82.8;-1.9;3480;2021-04-07 01:28:19
83.3;-1.8;3480;2021-04-07 01:58:14
84;-1.9;3510;2021-04-07 02:28:14
81.1;-1.6;3480;2021-04-07 02:58:14
76.7;-1.3;3480;2021-04-07 03:58:14
81;-2;3480;2021-04-07 04:28:14
81.7;-2.3;3480;2021-04-07 04:58:14
82.5;-2.5;3480;2021-04-07 05:28:13
81.3;-1.8;3480;2021-04-07 05:58:13
80.5;-1.3;3480;2021-04-07 06:28:13
83.3;-1.3;3480;2021-04-07 06:58:19
77.3;0;3480;2021-04-07 07:58:13
67.9;2.2;3480;2021-04-07 08:58:12
53.4;3.2;3510;2021-04-07 09:58:12
45.7;4.2;3510;2021-04-07 10:28:12
54.7;3.1;3510;2021-04-07 10:58:12
55.9;4;3510;2021-04-07 11:58:12
54.5;5.5;3510;2021-04-07 12:28:11
65.1;4.9;3510;2021-04-07 12:58:11
73;1.6;3510;2021-04-07 13:58:11
64.8;3.5;3510;2021-04-07 14:28:11
66.6;4;3510;2021-04-07 14:58:11
68.1;2.8;3510;2021-04-07 16:28:10
72.9;3.1;3510;2021-04-07 16:58:10
77.2;2.7;3510;2021-04-07 18:28:10
80.8;1.6;3510;2021-04-07 19:28:09
81.2;0.9;3510;2021-04-07 19:58:09
79.6;0.6;3510;2021-04-07 20:28:09
76.2;0.5;3510;2021-04-07 20:58:09
72.6;0.7;3510;2021-04-07 21:28:09
73.4;0.6;3510;2021-04-07 21:58:09
74.3;0.2;3510;2021-04-07 22:58:08
