70.4;1;3540;2021-04-05 00:00:05
70.9;0.9;3540;2021-04-05 00:30:05
71.4;0.7;3510;2021-04-05 01:00:05
70.2;0.9;3510;2021-04-05 01:30:04
69.3;1.1;3510;2021-04-05 02:00:04
69.1;1.1;3510;2021-04-05 02:30:04
70.7;0.8;3510;2021-04-05 03:00:04
71.9;0.5;3510;2021-04-05 03:30:04
72.3;0.4;3510;2021-04-05 04:00:04
70.6;0.7;3510;2021-04-05 04:30:04
70;0.7;3510;2021-04-05 05:00:03
71;0.4;3510;2021-04-05 05:30:03
70.1;0.6;3510;2021-04-05 06:00:03
71.2;0.5;3510;2021-04-05 06:30:03
70.8;0.7;3510;2021-04-05 07:00:03
67.9;1.8;3510;2021-04-05 07:30:03
62.2;3.3;3510;2021-04-05 08:00:03
57.7;4.8;3510;2021-04-05 08:30:02
53.4;5.8;3510;2021-04-05 09:00:02
52;6.9;3540;2021-04-05 09:30:02
49.7;8.3;3540;2021-04-05 10:00:02
49.2;8.6;3540;2021-04-05 10:30:02
48.7;10.1;3540;2021-04-05 11:00:02
43.2;11.7;3540;2021-04-05 11:30:01
43.2;11.4;3540;2021-04-05 12:00:01
42.7;11.4;3540;2021-04-05 12:30:01
43.4;11.2;3540;2021-04-05 13:00:01
42.2;11.9;3540;2021-04-05 13:30:01
44.3;11.2;3540;2021-04-05 14:00:01
43.1;11.6;3540;2021-04-05 14:30:00
39.9;12.9;3540;2021-04-05 15:00:00
32.8;16;3540;2021-04-05 15:30:00
36;15;3540;2021-04-05 16:00:00
32.5;14.7;3570;2021-04-05 16:30:00
31;14.8;3540;2021-04-05 16:59:59
32.2;14.2;3570;2021-04-05 17:29:59
32.6;13.6;3540;2021-04-05 17:59:59
29.4;12.9;3570;2021-04-05 18:29:59
34;11.9;3570;2021-04-05 18:59:59
40.3;11.2;3540;2021-04-05 19:29:59
71.7;5;3540;2021-04-05 19:59:58
82.6;2.6;3540;2021-04-05 20:29:58
90.5;1.3;3540;2021-04-05 20:59:58
90.9;1.1;3540;2021-04-05 21:29:58
94;0.3;3540;2021-04-05 21:59:58
95.2;0;3540;2021-04-05 22:29:58
94;-0.2;3540;2021-04-05 22:59:58
93.5;-0.5;3540;2021-04-05 23:29:57
93.7;-0.7;3540;2021-04-05 23:59:57
