81.3;1.2;3510;2021-03-15 00:10:46
81.6;1.4;3510;2021-03-15 00:40:46
81.5;1.6;3510;2021-03-15 01:10:46
81.7;1.6;3510;2021-03-15 01:40:45
81.5;1.8;3510;2021-03-15 02:10:45
81.7;1.9;3510;2021-03-15 02:40:45
82.2;1.8;3510;2021-03-15 03:10:45
81.9;1.9;3510;2021-03-15 03:40:45
81.8;2;3510;2021-03-15 04:10:45
82.2;2;3510;2021-03-15 04:40:45
82.3;2;3510;2021-03-15 05:10:44
82.4;2;3510;2021-03-15 05:40:44
82.7;2;3510;2021-03-15 06:10:44
82.5;2;3510;2021-03-15 06:40:44
82.1;2.4;3510;2021-03-15 07:10:44
81.7;2.9;3510;2021-03-15 07:40:44
78.6;4;3510;2021-03-15 08:10:44
75;4.7;3510;2021-03-15 08:40:43
62.9;8.2;3510;2021-03-15 09:10:43
43.8;12;3510;2021-03-15 09:40:43
47.9;9.7;3510;2021-03-15 10:10:43
43.4;10.7;3540;2021-03-15 10:40:43
48.6;9;3540;2021-03-15 11:10:43
42.2;9.3;3540;2021-03-15 11:40:42
33.8;13.5;3540;2021-03-15 12:10:42
36.4;12.5;3540;2021-03-15 12:40:42
39.3;10.2;3540;2021-03-15 13:10:42
39.3;10;3540;2021-03-15 13:40:42
43.3;9.2;3540;2021-03-15 14:10:42
46.3;8.9;3540;2021-03-15 14:40:41
49.3;8.8;3540;2021-03-15 15:10:41
45.5;8.6;3540;2021-03-15 15:40:41
50.7;8.3;3540;2021-03-15 16:10:41
49.5;8.3;3540;2021-03-15 16:40:41
51.4;7.6;3540;2021-03-15 17:10:41
59.9;6.8;3540;2021-03-15 17:40:40
65.1;5.4;3540;2021-03-15 18:10:40
69.9;4.1;3540;2021-03-15 18:40:40
72.5;3.1;3540;2021-03-15 19:10:40
73.9;2.4;3540;2021-03-15 19:40:40
76.3;1.7;3540;2021-03-15 20:10:40
77.6;1.1;3540;2021-03-15 20:40:39
78.3;0.7;3540;2021-03-15 21:10:39
79.8;0.4;3540;2021-03-15 21:40:39
80.6;0.1;3510;2021-03-15 22:10:39
80.7;-0.1;3510;2021-03-15 22:40:39
81.5;-0.4;3510;2021-03-15 23:10:39
81;-0.7;3510;2021-03-15 23:40:39
