91.1;6.2;3540;2021-03-31 00:27:13
92.8;5.5;3540;2021-03-31 01:27:12
93.2;5.2;3540;2021-03-31 01:57:12
93.6;4.4;3540;2021-03-31 03:27:12
94;4.1;3540;2021-03-31 03:57:12
94.4;3.3;3540;2021-03-31 05:57:11
90.3;7.2;3540;2021-03-31 07:57:10
81.9;10;3540;2021-03-31 08:27:10
54.6;17.7;3540;2021-03-31 09:57:10
52.3;18.8;3570;2021-03-31 10:27:10
46.5;19.3;3570;2021-03-31 11:57:09
45.2;19.9;3570;2021-03-31 12:27:09
43;22;3570;2021-03-31 13:27:09
37.9;23.2;3570;2021-03-31 13:57:08
37.1;24.8;3570;2021-03-31 14:27:08
33.2;27.4;3600;2021-03-31 15:27:08
30;28.2;3600;2021-03-31 16:27:08
29;27.6;3600;2021-03-31 17:57:07
65.5;13.6;3600;2021-03-31 19:57:06
69.5;12.3;3570;2021-03-31 20:27:06
75.3;10.5;3570;2021-03-31 21:57:06
76.4;10.3;3570;2021-03-31 22:27:06
