82;1.6;3510;2021-03-18 00:28:03
82.4;1.5;3510;2021-03-18 00:58:03
79.1;1;3510;2021-03-18 02:28:02
79.7;0.8;3510;2021-03-18 02:58:02
80.2;0.8;3510;2021-03-18 03:28:02
81.8;0.1;3510;2021-03-18 04:58:02
83.4;-0.2;3510;2021-03-18 05:28:02
84.7;-0.4;3510;2021-03-18 06:28:01
80.3;1;3510;2021-03-18 07:58:01
78.1;1.3;3510;2021-03-18 08:28:01
67.5;5.7;3510;2021-03-18 08:58:01
57;7.3;3510;2021-03-18 09:28:00
44.3;10.1;3510;2021-03-18 10:58:00
47.8;9.3;3540;2021-03-18 11:58:00
53.6;7.9;3540;2021-03-18 12:57:59
55.1;4.8;3540;2021-03-18 15:57:58
55.2;4.4;3540;2021-03-18 16:27:58
63.8;3.5;3540;2021-03-18 16:57:58
76.2;0.6;3510;2021-03-18 19:57:57
77.4;-0.3;3510;2021-03-18 20:57:57
80;-1.6;3510;2021-03-18 22:27:57
83.7;-1.3;3510;2021-03-18 23:57:56
