62.3;16.2;3570;2021-05-12 00:27:01
69.2;14.3;3570;2021-05-12 00:57:00
71.9;13.7;3570;2021-05-12 01:27:00
74.2;13.1;3570;2021-05-12 01:57:00
71.1;13.7;3570;2021-05-12 02:27:00
79.3;12.3;3570;2021-05-12 02:57:00
73.6;13;3570;2021-05-12 03:27:00
71.2;13.4;3570;2021-05-12 03:56:59
74.8;12.7;3570;2021-05-12 04:26:59
79.9;11.6;3570;2021-05-12 04:56:59
82.5;11.2;3570;2021-05-12 05:26:59
78.9;12.6;3570;2021-05-12 05:56:59
80.8;13.1;3570;2021-05-12 06:26:59
76.9;14.7;3570;2021-05-12 06:56:58
73.7;16.9;3570;2021-05-12 07:26:58
53.4;20.8;3570;2021-05-12 07:56:58
48.1;24;3570;2021-05-12 08:26:58
43.8;25.6;3600;2021-05-12 08:56:58
39;27.3;3600;2021-05-12 09:26:58
39.6;27.3;3600;2021-05-12 09:56:57
36;28.7;3600;2021-05-12 10:26:57
44.4;28.9;3600;2021-05-12 10:56:57
39.2;29;3600;2021-05-12 11:26:57
41.3;29;3600;2021-05-12 11:56:57
38.1;29.6;3600;2021-05-12 12:26:57
32.5;31.1;3600;2021-05-12 12:56:56
34.9;29.6;3600;2021-05-12 13:26:56
34.9;29.6;3600;2021-05-12 13:26:58
31.4;30.5;3600;2021-05-12 13:56:56
30.9;29.2;3600;2021-05-12 14:26:56
35.9;28.9;3600;2021-05-12 14:56:56
33.6;32.1;3600;2021-05-12 15:26:56
36.4;27.8;3600;2021-05-12 15:56:55
42.8;27.5;3600;2021-05-12 16:26:55
44.1;27.4;3600;2021-05-12 16:56:55
47;25.3;3600;2021-05-12 17:26:55
47.1;25.6;3600;2021-05-12 17:56:55
50.1;24.4;3600;2021-05-12 18:26:55
68.5;20.2;3600;2021-05-12 18:56:54
74.4;18.6;3600;2021-05-12 19:26:54
88;16.8;3600;2021-05-12 19:56:54
92.3;15.7;3600;2021-05-12 20:26:54
95.3;15.3;3570;2021-05-12 20:56:54
97.1;14.4;3570;2021-05-12 21:56:53
97.3;14.2;3570;2021-05-12 22:26:53
99.3;14.1;3570;2021-05-12 23:26:53
99.5;14.2;3570;2021-05-12 23:56:53
