68.4;9.2;3540;2021-05-07 00:24:17
70.5;9;3540;2021-05-07 00:54:17
68.7;9.2;3540;2021-05-07 01:24:16
69.2;9.1;3540;2021-05-07 01:54:16
69;9.2;3540;2021-05-07 02:24:16
74.1;8.9;3540;2021-05-07 02:54:16
78.9;8.6;3540;2021-05-07 03:24:16
82.8;8.1;3540;2021-05-07 03:54:16
84.5;7.8;3540;2021-05-07 04:24:15
83.5;8.2;3540;2021-05-07 04:54:15
83;8.4;3540;2021-05-07 05:24:15
82.5;8.5;3540;2021-05-07 05:54:15
76.3;10.3;3540;2021-05-07 07:24:14
74.3;10.9;3540;2021-05-07 07:54:14
76;10.8;3540;2021-05-07 08:24:14
75;11.1;3540;2021-05-07 08:54:14
72.9;11.3;3540;2021-05-07 09:24:14
70;11.9;3540;2021-05-07 09:54:14
67.8;12.2;3540;2021-05-07 10:24:13
69.6;11.4;3540;2021-05-07 10:54:13
59.6;13.5;3540;2021-05-07 11:24:13
59.6;13.5;3540;2021-05-07 11:24:14
52.6;13.6;3540;2021-05-07 11:54:13
47.1;16.1;3540;2021-05-07 12:24:13
50.6;15.9;3540;2021-05-07 12:54:13
48.2;15.4;3540;2021-05-07 13:24:12
48.9;15.2;3540;2021-05-07 13:54:12
50.6;14.7;3540;2021-05-07 14:24:12
44.9;15.1;3540;2021-05-07 15:24:12
44.4;14.4;3540;2021-05-07 15:54:12
50.1;13.1;3540;2021-05-07 16:24:11
49.1;13.6;3540;2021-05-07 16:54:11
62.7;11.9;3540;2021-05-07 17:24:11
62.7;11.6;3540;2021-05-07 17:54:11
79.9;9.2;3540;2021-05-07 18:54:11
72.9;8.3;3540;2021-05-07 19:24:10
67.9;8;3540;2021-05-07 19:54:10
64.3;7.9;3540;2021-05-07 20:24:10
63.1;7.5;3540;2021-05-07 20:54:10
66.9;6.6;3540;2021-05-07 21:24:10
70.7;5.9;3540;2021-05-07 21:54:10
75.6;4.9;3540;2021-05-07 22:24:10
82.6;3.6;3540;2021-05-07 23:24:09
84.8;2.9;3510;2021-05-07 23:54:09
