66.9;8.2;3510;2021-02-28 10:38:25
60.5;9.9;3510;2021-02-28 11:08:25
55.5;10.4;3510;2021-02-28 11:38:25
51.3;11.3;3510;2021-02-28 12:08:25
56.6;9.5;3540;2021-02-28 12:38:24
50.2;11.6;3540;2021-02-28 13:08:24
50.8;11;3540;2021-02-28 13:38:24
51.4;10.2;3540;2021-02-28 14:08:24
56.8;9.1;3540;2021-02-28 14:38:24
59.8;8.8;3540;2021-02-28 15:08:24
62.4;8.4;3510;2021-02-28 15:38:23
63;8.1;3510;2021-02-28 16:08:23
63.9;7.8;3510;2021-02-28 16:38:23
65.8;7.3;3510;2021-02-28 17:08:23
70.9;6.1;3510;2021-02-28 17:38:23
75;5;3510;2021-02-28 18:08:23
77.4;4.1;3510;2021-02-28 18:38:23
76.6;3.4;3480;2021-02-28 19:08:22
81.1;2.8;3480;2021-02-28 19:38:22
81.4;2.3;3480;2021-02-28 20:08:22
82;1.8;3480;2021-02-28 20:38:22
83.3;1.4;3480;2021-02-28 21:08:22
84.2;1.1;3480;2021-02-28 21:38:22
85.5;1.2;3450;2021-02-28 22:08:21
86;1.5;3450;2021-02-28 22:38:21
86.5;1.7;3450;2021-02-28 23:08:21
88.4;3.2;3480;2021-02-28 23:38:21
