98.9;2.6;3510;2021-04-17 00:57:03
98.9;2.6;3510;2021-04-17 01:27:03
98.3;2.6;3510;2021-04-17 02:27:03
98.5;2.6;3510;2021-04-17 02:57:03
98.5;2.6;3510;2021-04-17 03:27:02
98.4;2.5;3510;2021-04-17 03:57:02
98.4;2.3;3510;2021-04-17 04:27:02
98.8;2.1;3510;2021-04-17 06:27:02
98.8;2.4;3510;2021-04-17 06:57:01
95.4;3.4;3510;2021-04-17 08:57:01
95.1;3.5;3510;2021-04-17 09:27:01
95.5;3.4;3510;2021-04-17 09:57:01
95.8;3.4;3510;2021-04-17 10:27:00
95;3.6;3510;2021-04-17 10:57:00
95.3;3.6;3510;2021-04-17 11:27:00
93.5;4.1;3510;2021-04-17 12:27:00
93.3;4.5;3510;2021-04-17 13:27:00
91.8;4.8;3510;2021-04-17 14:26:59
91.2;5.1;3510;2021-04-17 14:56:59
91.6;5.3;3510;2021-04-17 15:56:59
93.7;5.1;3510;2021-04-17 16:56:58
94.2;4.9;3510;2021-04-17 17:56:58
95;4.6;3510;2021-04-17 18:26:58
96.1;4.4;3510;2021-04-17 18:56:58
97.9;4.2;3510;2021-04-17 20:26:57
98.6;4.1;3510;2021-04-17 20:56:57
99.3;4;3510;2021-04-17 21:56:57
99.6;4;3510;2021-04-17 22:26:57
99.8;4;3510;2021-04-17 22:56:57
100;3.9;3510;2021-04-17 23:26:57
