78.5;4.3;3510;2021-03-04 00:29:41
78.7;3.9;3510;2021-03-04 00:59:41
80.1;3.8;3510;2021-03-04 01:29:40
81.3;3.7;3510;2021-03-04 01:59:40
81.1;3.7;3510;2021-03-04 02:29:40
81.9;3.7;3510;2021-03-04 02:59:40
81.2;3.6;3510;2021-03-04 03:29:40
82.9;3.5;3510;2021-03-04 03:59:40
83.8;3.4;3510;2021-03-04 04:29:40
82.3;3.3;3510;2021-03-04 04:59:39
83.8;3.3;3510;2021-03-04 05:29:39
83;3;3510;2021-03-04 05:59:39
82.5;3;3510;2021-03-04 06:29:39
83.5;3.3;3510;2021-03-04 07:29:39
80.6;5;3510;2021-03-04 07:59:39
79;6.1;3510;2021-03-04 08:29:38
76;7.5;3510;2021-03-04 08:59:38
69.3;9.7;3510;2021-03-04 09:29:38
64.1;11;3510;2021-03-04 09:59:38
59.9;12.3;3510;2021-03-04 10:29:38
59.6;12.6;3510;2021-03-04 10:59:38
59.4;12.5;3510;2021-03-04 11:29:37
58.1;13.4;3510;2021-03-04 11:59:37
56.6;13.5;3510;2021-03-04 12:29:37
60.1;12.3;3510;2021-03-04 12:59:37
58;12;3540;2021-03-04 13:29:37
66.8;10;3540;2021-03-04 14:29:36
73.8;9.2;3510;2021-03-04 14:59:36
77;8.4;3540;2021-03-04 15:29:36
83.6;6.9;3510;2021-03-04 17:29:35
